lm_0_x,lm_0_y,lm_0_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,dist_8_12,dist_8_16,dist_8_20,dist_12_16,dist_12_20,dist_16_20,label
0.0,0.0,0.0,-0.04595059156417847,-0.1811186671257019,-0.07289160787433957,-0.05918383598327637,-0.3251502513885498,-0.08322322367996549,-0.0748828649520874,-0.34231266379356384,-0.06956204771370267,-0.08068567514419556,-0.32746627926826477,-0.05898790433377599,0.014028728008270264,-0.1938307285308838,-0.07327894120783185,-0.004395246505737305,-0.3606097102165222,-0.09268232434362744,-0.019110381603240967,-0.4037873148918152,-0.09076083450884198,-0.030972599983215332,-0.4137190878391266,-0.08889784663290357,0.06302869319915771,-0.18915116786956787,-0.0713269114431796,0.08294677734375,-0.34105589985847473,-0.09809358417362546,0.08759307861328125,-0.44045546650886536,-0.11924026905865048,0.08093202114105225,-0.5161780118942261,-0.13545072823137616,0.005457847164868079,-0.16229833819532533,-0.11506324774862589,-0.18887560400590864,-0.14545095508474534,0.16527961999486046,0.003736194012102706,0.06358512139370787,-0.09274375970100271,-0.16386961831440594,0.009957051058961941,-0.15372123428206905,0.10394970647702736,0.25995953766237995,0.36020615771187714,0.1587061628690453,0.4487372947942116,0.580585703010489,c_major
0.0,0.0,0.0,-0.04635375738143921,-0.1798608899116516,-0.07378494714443207,-0.05981028079986572,-0.3242519497871399,-0.08421397929136276,-0.07477051019668579,-0.3412332534790039,-0.07030589108411789,-0.08029526472091675,-0.3262307643890381,-0.059492118405742644,0.013599932193756104,-0.19275373220443726,-0.07409108405057907,-0.00455927848815918,-0.36047959327697754,-0.0935772058839035,-0.01866602897644043,-0.4039650559425354,-0.09128607784454346,-0.03026711940765381,-0.41418057680130005,-0.08919675623123169,0.06275928020477295,-0.18838465213775635,-0.07202734773103714,0.08264493942260742,-0.34051764011383057,-0.09866820250694275,0.08725130558013916,-0.4394211173057556,-0.11920259122793198,0.0804397463798523,-0.514518141746521,-0.13500133131687164,-0.08724393567394909,-0.03496655721981182,0.03692911031517951,0.1924738400709593,0.15132392542687179,-0.11743206283010116,0.18658973361385223,-0.10865700917704735,0.13786983403134062,-0.1768551803009679,-0.19592696236253673,-0.062446153093000806,0.10545307171998593,0.25882334033116433,0.1622085831277796,0.15627442583610843,0.2642693598968776,0.4158909385452686,c_major
0.0,0.0,0.0,-0.04638838768005371,-0.17812597751617432,-0.07248557999143657,-0.06009465456008911,-0.32121339440345764,-0.08368454768667277,-0.07453006505966187,-0.33953070640563965,-0.07123535021553096,-0.07989031076431274,-0.32648569345474243,-0.06145084544429835,0.013442516326904297,-0.1915605068206787,-0.07304803177127894,-0.0050392746925354,-0.35786017775535583,-0.09253104671249446,-0.019114017486572266,-0.4024709165096283,-0.0911179174424177,-0.030719399452209473,-0.41464847326278687,-0.089822403037644,0.06255650520324707,-0.1876058578491211,-0.07144768431196269,0.08246040344238281,-0.33938682079315186,-0.0980558384896284,0.0870789885520935,-0.43749362230300903,-0.11880066140899714,0.08047831058502197,-0.5126888453960419,-0.13485668494710978,-0.11016489865191921,-0.07643299061975305,0.0477126635525848,-0.01339194584439829,-0.0779194190445745,-0.18341725979271561,0.12299153400750112,0.13739629548229126,-0.16753221522119524,-0.05737908484208232,0.10541328798469518,0.0685221645202701,0.10485895070530213,0.2564724659285543,0.4515932559064575,0.1549352504520923,0.5442866674942745,0.6651449956020405,c_major
0.0,0.0,0.0,-0.0462992787361145,-0.17996209859848022,-0.07375859263780171,-0.06014639139175415,-0.32524338364601135,-0.08469507637860829,-0.07458639144897461,-0.34223368763923645,-0.07108522746207768,-0.07941752672195435,-0.3265089988708496,-0.06039502638819272,0.013276755809783936,-0.19300061464309692,-0.07413100990893895,-0.005389511585235596,-0.36268752813339233,-0.09380906614902074,-0.01913672685623169,-0.40518349409103394,-0.09117110613229329,-0.030152559280395508,-0.4139796495437622,-0.08871120009067113,0.06240159273147583,-0.18852126598358154,-0.07232838663699681,0.08238697052001953,-0.34253111481666565,-0.0989552492225414,0.08720922470092773,-0.4394437074661255,-0.11897022816779668,0.08075380325317383,-0.5127218663692474,-0.13446014169099385,0.06994702434413236,-0.06800952414720474,-0.061425597968929296,-0.007517632636828198,-0.09099526772643639,0.005654888421049886,0.13457170597182777,-0.0679704140960197,-0.1466362436840244,0.029166192227587345,-0.16186544809470071,0.06344553014086723,0.10430703446704583,0.2565457625313552,0.2328828166149634,0.1553808620506026,0.3003863435769291,0.40611348512329803,c_major
0.0,0.0,0.0,-0.04647940397262573,-0.18160712718963623,-0.07450283080532927,-0.06078970432281494,-0.32919472455978394,-0.08479037642672438,-0.07631200551986694,-0.3446638286113739,-0.07048497855856795,-0.0816793441772461,-0.3283703923225403,-0.05926365539625067,0.013155519962310791,-0.1947506070137024,-0.0749769932050981,-0.0055866241455078125,-0.3649596571922302,-0.09400693834021467,-0.02032792568206787,-0.41026967763900757,-0.09121618181660551,-0.031976938247680664,-0.42251056432724,-0.08885511517718214,0.06206601858139038,-0.19044995307922363,-0.0729916369934358,0.08169984817504883,-0.34504684805870056,-0.09920353204205412,0.08622413873672485,-0.44386041164398193,-0.11934353918030638,0.079567551612854,-0.518516331911087,-0.13490856200650114,0.11985747959507104,-0.031117626053744185,-0.18107364351781752,-0.04583705096873833,-0.03259891346478483,-0.10747100096149459,0.19713922304958575,0.12234169472275869,0.06986834501201927,0.1371860473022642,0.16430494923502292,0.16592622936999163,0.11049142786763248,0.2605344346531341,0.5842444145795271,0.15420830260550658,0.661726602281319,0.748375817844259,c_major
0.0,0.0,0.0,-0.047521889209747314,-0.18180513381958008,-0.07351019729406971,-0.06089061498641968,-0.3284026086330414,-0.08432350803644795,-0.07528185844421387,-0.3430330157279968,-0.07075417537720341,-0.0794602632522583,-0.32551562786102295,-0.060116754216267054,0.012113392353057861,-0.19457930326461792,-0.07416695852310795,-0.005831778049468994,-0.36459121108055115,-0.09382275987894673,-0.019726037979125977,-0.40683281421661377,-0.09152420361073155,-0.03054124116897583,-0.4153364896774292,-0.08922181029350895,0.06109440326690674,-0.18975508213043213,-0.0725501229289307,0.08083629608154297,-0.34353017807006836,-0.09885526944430012,0.08598697185516357,-0.4417424201965332,-0.11919802178175587,0.08039569854736328,-0.515976756811142,-0.13492689032585758,-0.1568110037621204,-0.1621217653936604,-0.040154265444707654,0.07163420124236025,-0.05712331813080734,-0.13558116399635228,-0.07590623293451144,0.13444382273825195,-0.11677268773836841,-0.1626969762224035,-0.17687751539328767,0.006029378586375811,0.10633890270397763,0.2596650277349097,0.18274832351841241,0.1566027531786562,0.28879163718360706,0.4403986986839785,c_major
0.0,0.0,0.0,-0.04730868339538574,-0.18178409337997437,-0.07771065919894227,-0.06075698137283325,-0.33066821098327637,-0.0875275665451909,-0.07300853729248047,-0.33836477994918823,-0.07189438580769547,-0.0749170184135437,-0.31657180190086365,-0.060152371369781577,0.012910842895507812,-0.19411981105804443,-0.0778210097481633,-0.006076991558074951,-0.36612367630004883,-0.09748490243453034,-0.01921260356903076,-0.40540164709091187,-0.09449289827841767,-0.029412508010864258,-0.4125419855117798,-0.09187911539572724,0.06210261583328247,-0.18879550695419312,-0.07532022982138642,0.08170956373214722,-0.3439611494541168,-0.10154282390374192,0.08697974681854248,-0.4409787058830261,-0.12151648937958726,0.08117461204528809,-0.5150192677974701,-0.1372057953407193,-0.0598911586653019,0.14894441429269162,-0.17424074233723053,-0.17389541309113676,0.035648870448102166,0.16452667616240396,0.18565398133323907,0.08861674154460036,-0.14606736055501918,0.08547875168176616,-0.04931313168637241,-0.0012582777469675455,0.11084909966160482,0.26397580185639435,0.3172105202116387,0.15743447024654625,0.39159588611378626,0.4851623010595959,c_major
0.0,0.0,0.0,-0.04629427194595337,-0.18130970001220703,-0.07673221249768858,-0.0591273307800293,-0.3291933536529541,-0.08618138898799543,-0.07509809732437134,-0.3395404815673828,-0.0700238736409915,-0.07911050319671631,-0.31881842017173767,-0.057868944301105785,0.013841390609741211,-0.19303560256958008,-0.07698102463672285,-0.004501521587371826,-0.3647633194923401,-0.09732737560460691,-0.019331693649291992,-0.40307480096817017,-0.09395410288760786,-0.030095160007476807,-0.40767189860343933,-0.09052799065301542,0.06277251243591309,-0.1880650520324707,-0.07459653337190275,0.0820879340171814,-0.34246546030044556,-0.100926304056145,0.08721959590911865,-0.4405781626701355,-0.1206769736547244,0.08200550079345703,-0.5150511860847473,-0.13597851414868956,0.06336756526644527,-0.1081459445723374,0.01897662872596015,0.05593730121602436,-0.062417962645691966,0.05516909375032231,-0.18515178923359452,0.18847203382610794,0.0031200448354014865,0.17186596177816232,0.09781296034157733,-0.15278287354002723,0.10660233489932563,0.26564406649011785,0.4955598320720598,0.16174863096184225,0.5478858528734364,0.6196448587036001,c_major
0.0,0.0,0.0,-0.045263826847076416,-0.1822376847267151,-0.07784867788949157,-0.05863302946090698,-0.32853978872299194,-0.08646043147244598,-0.07384419441223145,-0.3384976089000702,-0.06918110455670501,-0.07790416479110718,-0.31765955686569214,-0.056385138438130866,0.014873743057250977,-0.19429084658622742,-0.07814623172679092,-0.0044304728507995605,-0.36549270153045654,-0.09829847271838332,-0.018633902072906494,-0.403358519077301,-0.09448978062071944,-0.02910304069519043,-0.40778714418411255,-0.09080818797745849,0.06377482414245605,-0.1888560652732849,-0.07553322370448257,0.08296161890029907,-0.3447101414203644,-0.10220470036664153,0.08847832679748535,-0.44250521063804626,-0.12198275084891463,0.08321619033813477,-0.5167217254638672,-0.1372714390913501,0.0730106625001995,-0.16926724341153326,-0.18479267605165295,0.16586340130912863,-0.15376484643057778,0.05600493723057881,-0.034023825199332725,-0.02817381032030411,-0.1618255091807817,-0.0697597038383592,-0.05396434468996178,-0.15976540361217825,0.10811788958563502,0.26856676904886106,0.28335309491175603,0.16322128036069777,0.36276526196413617,0.4879057246022918,c_major
0.0,0.0,0.0,-0.04441779851913452,-0.18603956699371338,-0.07809866956354483,-0.058773696422576904,-0.3329600691795349,-0.08633229128004416,-0.07415640354156494,-0.3419482707977295,-0.0681618823754917,-0.07790017127990723,-0.31891411542892456,-0.054658159528983674,0.015764892101287842,-0.1983102560043335,-0.07786834976555213,-0.0035625100135803223,-0.37068432569503784,-0.09858120224357947,-0.01862049102783203,-0.4083453416824341,-0.09448327115656241,-0.030076026916503906,-0.4116131067276001,-0.09019431463362082,0.06452137231826782,-0.19271749258041382,-0.07470142087818488,0.08381807804107666,-0.34820836782455444,-0.10177519163967474,0.08974999189376831,-0.446276992559433,-0.12162549785257681,0.08465492725372314,-0.5203433632850647,-0.13673087201000556,0.09811814978526529,-0.05553695728280092,0.1288362615556864,0.15200292997001624,-0.03212727195560311,-0.02559275181168022,0.009869220192301575,0.004679149845101177,0.005545897941086508,0.09616518465570395,-0.19364364004835594,0.0696204941538413,0.11019559923837427,0.27153974310432183,0.24786412386684809,0.16477594396121165,0.29830907631419157,0.3865825675144806,c_major
0.0,0.0,0.0,-0.04533416032791138,-0.18025469779968262,-0.07689061203802794,-0.05912536382675171,-0.3258156180381775,-0.08685158381069868,-0.07584536075592041,-0.34082961082458496,-0.07069352457131117,-0.08176875114440918,-0.32098209857940674,-0.05805086532438963,0.015088856220245361,-0.19300198554992676,-0.07679773310030669,-0.0036762356758117676,-0.36501556634902954,-0.09819106200541228,-0.019306421279907227,-0.40581169724464417,-0.09480634519661635,-0.0315210223197937,-0.41084957122802734,-0.09080171027983397,0.06436657905578613,-0.1885608434677124,-0.0740419272502777,0.08380556106567383,-0.34383392333984375,-0.1017174665054199,0.08909571170806885,-0.4420396685600281,-0.12146736869419783,0.08325064182281494,-0.515771359205246,-0.13612273523415297,0.05595280321178148,-0.07968077656449074,0.16415063945000535,-0.1485618480030294,-0.07731040811138104,-0.03320338472107923,0.14090408822950207,-0.05510731480357123,-0.07829743294614913,0.14317424481249358,0.07376519616151561,0.18809241276820243,0.10804450350470504,0.26696343004546386,0.5167313533021882,0.16197256491551335,0.5857916361652625,0.6754699478904747,c_major
0.0,0.0,0.0,-0.04487311840057373,-0.1805909276008606,-0.07681347054963794,-0.05934035778045654,-0.3294946551322937,-0.08542361480718341,-0.07639557123184204,-0.34217017889022827,-0.06747329605346408,-0.08167481422424316,-0.3202388286590576,-0.05379442495828357,0.015357434749603271,-0.1928829550743103,-0.07642179352765766,-0.003712773323059082,-0.3664447069168091,-0.09713358057265964,-0.019895434379577637,-0.40513649582862854,-0.09287735445028034,-0.032381653785705566,-0.40846356749534607,-0.08831625802045551,0.0643923282623291,-0.18818122148513794,-0.07338013125186649,0.08352154493331909,-0.3434181213378906,-0.1006913967204639,0.08859860897064209,-0.4423760771751404,-0.12053845448022571,0.08253896236419678,-0.5165044963359833,-0.13542124999290195,0.007198227460091411,0.03612339073593174,-0.1823458158905389,-0.10493149574993277,-0.08234966522313014,-0.08826004001782324,-0.1612924218123676,-0.05449954310548885,-0.19461107795957863,-0.16550914946205508,-0.166769552258058,-0.06325284016069377,0.10679502407286202,0.2686062458233979,0.17512988374904334,0.16461613101316977,0.2770687676758099,0.4347995817241178,c_major
0.0,0.0,0.0,-0.04380077123641968,-0.18190151453018188,-0.07753984051925045,-0.05837434530258179,-0.33099091053009033,-0.08576475250703197,-0.07522362470626831,-0.34338676929473877,-0.06743048298341137,-0.08014583587646484,-0.32187506556510925,-0.05368324536067348,0.016387462615966797,-0.19434040784835815,-0.07721245455724102,-0.0036422014236450195,-0.3678547441959381,-0.09800375419837337,-0.020557701587677002,-0.4054962396621704,-0.0937179120181213,-0.03337883949279785,-0.4080386161804199,-0.08913626688701015,0.06507211923599243,-0.18930453062057495,-0.07415434885007244,0.08378154039382935,-0.34506016969680786,-0.10152056980115276,0.08890223503112793,-0.44429054856300354,-0.12151285427790981,0.08318084478378296,-0.5189290642738342,-0.1366159187553535,-0.15187565781126985,-0.05313984583478876,0.09945211634733175,-0.11281053775090433,-0.13115452131358102,0.09202423236972235,0.10838960539638093,-0.09455432958640629,-0.038525863249458864,0.17877041579608766,0.10843081769843471,0.01781246075583401,0.10425078484469082,0.26904221107287496,0.5072597111386644,0.1677413747963021,0.5684945144811836,0.653120135957411,c_major
0.0,0.0,0.0,-0.04427832365036011,-0.18239474296569824,-0.0773921541385647,-0.05798518657684326,-0.33179211616516113,-0.08660826156663859,-0.07526141405105591,-0.3448507487773895,-0.06892786244678462,-0.0812079906463623,-0.3223966956138611,-0.055247389476775766,0.015931129455566406,-0.19442206621170044,-0.07733576814460719,-0.0027979016304016113,-0.36811643838882446,-0.09862218121814692,-0.019623100757598877,-0.406679630279541,-0.09451573411750758,-0.032557785511016846,-0.40937474370002747,-0.08987415651607478,0.06483304500579834,-0.1893777847290039,-0.07463438878583872,0.08408218622207642,-0.34560418128967285,-0.10219603101539576,0.08920204639434814,-0.44487935304641724,-0.12211106042194331,0.08359867334365845,-0.5191996693611145,-0.1370218254141804,0.0064968514073079076,-0.009988139858533168,0.13150759672876072,0.08425862007636742,0.04420898143928964,0.14490146612512267,0.09654263492461368,0.18728374909988638,0.00973942308656875,0.17641737151503434,0.04430445421315868,0.05037367609938742,0.10550372649430233,0.26940620880774524,0.4604306353911448,0.16666355304218905,0.5188110305559717,0.6010568043063487,c_major
0.0,0.0,0.0,-0.04449862241744995,-0.18260759115219116,-0.07658200120683034,-0.05844080448150635,-0.33100318908691406,-0.08592813616748174,-0.0750887393951416,-0.34294822812080383,-0.06888017213101705,-0.08028751611709595,-0.32037022709846497,-0.055727293399527866,0.01553034782409668,-0.19505852460861206,-0.0764762700175794,-0.003123342990875244,-0.36805009841918945,-0.0977743879532369,-0.01922762393951416,-0.40620848536491394,-0.09417489325757344,-0.03164452314376831,-0.4089798033237457,-0.08991503870244344,0.06440317630767822,-0.19018584489822388,-0.07376810317988713,0.08378404378890991,-0.3456079959869385,-0.10132837450261434,0.08909815549850464,-0.4442702531814575,-0.12148755198474248,0.08343517780303955,-0.5183530747890472,-0.13651591694112142,-0.003975092078227993,0.032382274981931136,0.014573971909260297,-0.09910199693142925,-0.1451968920432385,-0.11734372629121137,-0.1444238726529723,0.179343765523916,0.028615696015062475,-0.07818380409110831,-0.17993836050731815,0.02771810830383173,0.1067080113821079,0.2693123283065296,0.16336667292932483,0.16546145150350083,0.2616552015021415,0.4094118088172899,c_major
0.0,0.0,0.0,-0.0445331335067749,-0.18187105655670166,-0.07649980760777453,-0.0588340163230896,-0.32979440689086914,-0.08553482122385958,-0.07562077045440674,-0.34101271629333496,-0.06823109365666369,-0.08081471920013428,-0.3175419270992279,-0.05498602516615847,0.015553653240203857,-0.1944865882396698,-0.0762971592661188,-0.002952277660369873,-0.36684542894363403,-0.09727964825594881,-0.0186731219291687,-0.40448886156082153,-0.09363655276263216,-0.030810177326202393,-0.406931072473526,-0.08950976557696322,0.0644526481628418,-0.1896798014640808,-0.07346984274352053,0.08365827798843384,-0.3449086844921112,-0.10089646555150011,0.08876770734786987,-0.4431859701871872,-0.12104881830180148,0.08284169435501099,-0.5169254839420319,-0.13621369279587725,-0.046408186092378984,-0.01301267837504394,0.14632033878689782,0.03948164947938185,0.053267065207956044,-0.1179904649936947,-0.032886768710320924,-0.013160921215085691,0.15848707588759486,-0.12795766920492957,-0.1746432032064313,-0.11982390440077798,0.10808682699904665,0.2704351279430696,0.16384887429881065,0.16491444845317704,0.2536025165482467,0.4023209621017485,c_major
0.0,0.0,0.0,-0.0439872145652771,-0.18401449918746948,-0.07739025171748892,-0.05905789136886597,-0.33349668979644775,-0.08613788153878943,-0.07617509365081787,-0.3454899787902832,-0.06791032668105856,-0.0813567042350769,-0.32142311334609985,-0.05390032943240897,0.01582634449005127,-0.1962147355079651,-0.07690925713531271,-0.0030774474143981934,-0.3698878586292267,-0.09789275940410391,-0.01903223991394043,-0.4073939323425293,-0.09344968017093436,-0.031322360038757324,-0.4086260497570038,-0.08861432041875617,0.06433349847793579,-0.19093972444534302,-0.07384741123668448,0.0834575891494751,-0.3459125757217407,-0.101393831930082,0.08880972862243652,-0.44457559287548065,-0.12138590779058234,0.0831986665725708,-0.517663836479187,-0.1363575067733933,0.01566600718584349,-0.1409685255547236,0.08176296716195075,-0.1680349924783074,-0.15221057315313066,-0.102405825713943,-0.15506839882984794,0.11380053060514561,0.16289020125495707,-0.1839009230239435,-0.06894097440413366,-0.09056135375322537,0.10636187704267036,0.26905032535286394,0.2749665034071982,0.16517783238884826,0.37238415546168857,0.5242057662243905,c_major
0.0,0.0,0.0,-0.04372686147689819,-0.18362778425216675,-0.07735706891786265,-0.05837970972061157,-0.3332635462284088,-0.08621054168712305,-0.07571631669998169,-0.34464308619499207,-0.0681481513000648,-0.08073735237121582,-0.3205702304840088,-0.05438648935329127,0.015969455242156982,-0.19588303565979004,-0.07679773893129038,-0.0028968453407287598,-0.3692108988761902,-0.09806715723048853,-0.019028306007385254,-0.4059591591358185,-0.09382443901073145,-0.03127586841583252,-0.4068809449672699,-0.08912500020038294,0.06439262628555298,-0.19068467617034912,-0.0737120362735908,0.08402937650680542,-0.3448738157749176,-0.10140239473354029,0.08975684642791748,-0.44298064708709717,-0.12139102842580485,0.08464646339416504,-0.5162478387355804,-0.13637086775075602,-0.09092692652005004,0.07642731846859785,0.008057711605061468,0.0781621500098677,-0.1720935202071212,0.1470714921616148,0.028491921763951267,-0.04318394198790507,0.01565081711942104,-0.1868016979183299,-0.009019078132845582,0.017117499664174807,0.10536954951765318,0.26900366389585045,0.33678863753559923,0.16622658170516377,0.4401929321341764,0.5954190111125287,c_major
0.0,0.0,0.0,-0.04378730058670044,-0.18296003341674805,-0.07740793697797699,-0.05855131149291992,-0.33271682262420654,-0.08626532130205078,-0.07622349262237549,-0.34534144401550293,-0.0682543175693695,-0.08137142658233643,-0.3229409158229828,-0.054576146828765104,0.016020357608795166,-0.19534078240394592,-0.07683611981832428,-0.0030374526977539062,-0.3688262403011322,-0.09810750507080002,-0.0194738507270813,-0.4057482182979584,-0.09377613239252014,-0.0316622257232666,-0.40703946352005005,-0.08901387773715896,0.06434321403503418,-0.19051796197891235,-0.07373310946189804,0.08422499895095825,-0.3450564742088318,-0.10150618426763458,0.08993053436279297,-0.4429275691509247,-0.12137703173124237,0.08498567342758179,-0.5162181854248047,-0.13625684701167984,0.03892760599360062,0.06254064823105082,-0.16737809575552856,0.12227891765932941,0.07293405940873943,0.08849000055166611,0.03906483088435836,-0.047671457745935925,0.06961625557168111,0.19554144174265514,0.0779097721755116,0.05431887783567391,0.10358343344822178,0.26777327060559364,0.4992195279729241,0.16660919494114235,0.5543839342294977,0.6336637237613919,c_major
0.0,0.0,0.0,-0.04358839988708496,-0.18417567014694214,-0.07588170192015298,-0.05816185474395752,-0.33321070671081543,-0.08483893892538674,-0.07583492994308472,-0.34525346755981445,-0.06759088209641106,-0.08083003759384155,-0.3234380781650543,-0.054513153646112755,0.01600337028503418,-0.19635245203971863,-0.07571001074087746,-0.0026547908782958984,-0.3692246079444885,-0.09682080617916711,-0.01919955015182495,-0.4052736759185791,-0.09293041846525796,-0.031294167041778564,-0.4059907793998718,-0.08846780380976327,0.06416237354278564,-0.19117838144302368,-0.07304777673256524,0.08437669277191162,-0.3454936146736145,-0.10057601800930627,0.0900731086730957,-0.44367049634456635,-0.12085359266770013,0.0852358341217041,-0.5173866152763367,-0.13606044373285897,-0.06335697417788194,-0.12290072306783727,-0.14464812058674004,0.1962642516348218,-0.04934944965233204,-0.08125934416102298,0.1376750214051976,0.01155837617284794,-0.1922228932300444,-0.034801082756291735,0.1693616859136406,0.15643027293077894,0.10208657708166961,0.2680370670574174,0.5380217480506295,0.16808727731933493,0.6253141816650105,0.7560310244529012,c_major
0.0,0.0,0.0,-0.04415351152420044,-0.18387091159820557,-0.07708265838100203,-0.059009552001953125,-0.3336978554725647,-0.086244808704393,-0.0771600604057312,-0.3451246917247772,-0.0687274729914833,-0.08262145519256592,-0.32169246673583984,-0.05539011415912398,0.015749335289001465,-0.19604307413101196,-0.07673636284543761,-0.003381192684173584,-0.36944276094436646,-0.09851259198858031,-0.02025538682937622,-0.40547630190849304,-0.09469665047599563,-0.032743752002716064,-0.4058334529399872,-0.09017039296104201,0.0641704797744751,-0.1907314658164978,-0.07385762241555938,0.08417105674743652,-0.3452894687652588,-0.10175287184192428,0.08991116285324097,-0.442877396941185,-0.12181513217164763,0.08501750230789185,-0.5159868001937866,-0.13680196759177932,0.012707199977409017,0.16788216435415232,-0.05779243735783829,-0.14169405263010645,0.14630785599270307,-0.005822683047576799,0.04361043511624846,0.14915378173488614,0.1012071620568879,-0.0866410833746874,-0.11710363601943836,-0.034387279282907274,0.10381309468675144,0.269222952151276,0.20570334498365483,0.1678570126046744,0.29896753214959887,0.44616501104601075,c_major
0.0,0.0,0.0,-0.04298216104507446,-0.18306052684783936,-0.07827033806294992,-0.05725950002670288,-0.3314623534679413,-0.08708273578137948,-0.07427394390106201,-0.3436375558376312,-0.06882184702605798,-0.07930314540863037,-0.32062724232673645,-0.05486059147567346,0.017006397247314453,-0.19507291913032532,-0.07765241671056344,-0.0013892054557800293,-0.36742788553237915,-0.0985827367350538,-0.017297744750976562,-0.40487414598464966,-0.09401751268357827,-0.029215633869171143,-0.4067229628562927,-0.08923677313775613,0.06555801630020142,-0.1896786093711853,-0.07439381587953164,0.08549821376800537,-0.34323301911354065,-0.10179801243991449,0.09105080366134644,-0.44167572259902954,-0.12146225530356958,0.08595311641693115,-0.5151630938053131,-0.13632167834491327,0.10206361872265018,-0.08615929192295507,0.16031557484041398,0.04924653786706129,-0.17697241448403186,-0.1312375660337523,0.03720244757402047,0.07723721293797503,0.19498054893483213,0.10682035069957391,0.08023577043791291,-0.16026863736603533,0.10537055457471707,0.2679360712128384,0.4543610535077988,0.16504572500089254,0.5105684310303858,0.5962455080376617,c_major
0.0,0.0,0.0,-0.04511380195617676,-0.18166077136993408,-0.07563581415195131,-0.05989730358123779,-0.3315773606300354,-0.08505661883134508,-0.07480216026306152,-0.34310922026634216,-0.06846236535091066,-0.07862627506256104,-0.32086074352264404,-0.05569112770933771,0.014541268348693848,-0.19410204887390137,-0.07543566175479555,-0.003729522228240967,-0.36636239290237427,-0.09580225595016145,-0.018862247467041016,-0.40375590324401855,-0.0922964821078267,-0.030897676944732666,-0.40722882747650146,-0.08855331041593217,0.06339830160140991,-0.18968349695205688,-0.07286772974509859,0.08320814371109009,-0.34517353773117065,-0.09959839381951952,0.0886915922164917,-0.4420603960752487,-0.11926417150277757,0.08257472515106201,-0.5153447687625885,-0.1343078250505414,-0.08156836828263243,-0.01771566113850631,-0.08204951881753396,-0.18450691001574968,-0.13766369563814695,0.07281264297181805,0.11413086107014236,0.12216338915187291,0.15360932333357485,-0.050678368245725386,0.00043173481870667496,0.1566770034844689,0.10400667313396449,0.26455695727809214,0.38614785417106706,0.16327436543136525,0.47614736863168705,0.6070040848164928,c_major
0.0,0.0,0.0,-0.043805599212646484,-0.1829577088356018,-0.07612848450608567,-0.05735582113265991,-0.32961729168891907,-0.08505594899125413,-0.07308709621429443,-0.33714622259140015,-0.06813897361226395,-0.07648700475692749,-0.3116934895515442,-0.05533807148404435,0.016259431838989258,-0.19464147090911865,-0.0760974006838353,-0.0018472075462341309,-0.36639076471328735,-0.09681427647538499,-0.01714545488357544,-0.4029453992843628,-0.09358021785683945,-0.028958141803741455,-0.40419697761535645,-0.08989866246648148,0.06498563289642334,-0.1891688108444214,-0.07350642402835206,0.08442568778991699,-0.3433471918106079,-0.10042808373637513,0.08980882167816162,-0.44186802208423615,-0.12085525860257462,0.08431154489517212,-0.5155703723430634,-0.13641698827214555,0.02173358847496304,-0.08513765909398466,-0.02573644059021568,-0.13311386043431797,0.04024460041593175,-0.026779228434875846,-0.1547796748623251,-0.022723189869631233,0.026484403918376864,0.05083370042712321,-0.17241440632371738,-0.13860229964547705,0.10959161722800659,0.2720215940960155,0.20625750091734113,0.16552344128190896,0.24992387384086015,0.3447920513450039,c_major
0.0,0.0,0.0,-0.042888760566711426,-0.18133807182312012,-0.07661995358459706,-0.05812615156173706,-0.3305743634700775,-0.08538963712446446,-0.07567429542541504,-0.3434610962867737,-0.06777397609941715,-0.08141708374023438,-0.32075363397598267,-0.05432188577644581,0.016297519207000732,-0.19383740425109863,-0.07588311351530308,-0.0021561384201049805,-0.3667129874229431,-0.09637104041568989,-0.01839470863342285,-0.40533447265625,-0.09242362595789189,-0.031420111656188965,-0.40822187066078186,-0.08828437395088429,0.0646405816078186,-0.18906545639038086,-0.07273085482113117,0.08507663011550903,-0.3442566394805908,-0.0997325635670876,0.09056556224822998,-0.4413424879312515,-0.11932201750271076,0.0843086838722229,-0.5135414600372314,-0.13423381067507023,-0.021460104975923933,-0.11563354804638633,0.047141868947829846,-0.13280653888261756,-0.14380590763438025,-0.1734706388286126,-0.11961268801329741,-0.06564140892362805,-0.12615537566320817,0.0703451265634204,-0.12654158924918624,-0.16568051664566474,0.10631951960632507,0.26649219813939,0.27046410383317204,0.1630850108261053,0.3093381766773063,0.3885264163980114,c_major
